https://www.kaggle.com/antoinekrajnc/house-prices-multiple-linear-regression,D://crw_data//np.append\source20,D://crw_data//np.append\source20\code\pd.Series.iloc_replace2.py,house-prices-advanced-regression-techniques,"writer.writerow([url,29,'dataset.iloc[:,(i)]','dataset.iat[:,(i)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/antoinekrajnc/house-prices-multiple-linear-regression,D://crw_data//np.append\source20,D://crw_data//np.append\source20\code\pd.Series.iloc_replace3.py,house-prices-advanced-regression-techniques,"writer.writerow([url,28,'dataset.iloc[:,(i)]','dataset.iat[:,(i)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/antoinekrajnc/house-prices-multiple-linear-regression,D://crw_data//np.append\source20,D://crw_data//np.append\source20\code\pd.Series.iloc_replace4.py,house-prices-advanced-regression-techniques,"writer.writerow([url,27,'dataset.iloc[0,i]','dataset.iat[0,i]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/antoinekrajnc/house-prices-multiple-linear-regression,D://crw_data//np.append\source20,D://crw_data//np.append\source20\code\pd.Series.iloc_replace5.py,house-prices-advanced-regression-techniques,"writer.writerow([url,27,'dataset.iloc[0,i]','dataset.iat[0,i]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/antoinekrajnc/house-prices-multiple-linear-regression,D://crw_data//np.append\source20,D://crw_data//np.append\source20\code\pd.Series.iloc_replace6.py,house-prices-advanced-regression-techniques,"writer.writerow([url,33,'dataset.iloc[:,1:-1]','dataset.iat[:,1:-1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/antoinekrajnc/house-prices-multiple-linear-regression,D://crw_data//np.append\source20,D://crw_data//np.append\source20\code\pd.Series.iloc_replace7.py,house-prices-advanced-regression-techniques,"writer.writerow([url,34,'dataset.iloc[:,80:81]','dataset.iat[:,80:81]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/williamqzc/without-leak-8-31,D://crw_data//np.append\source29,D://crw_data//np.append\source29\code\pd.Series.iloc_replace0.py,predicting-red-hat-business-value,"writer.writerow([url,117,'ppl.iloc[testset]','ppl.iat[testset]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/williamqzc/without-leak-8-31,D://crw_data//np.append\source29,D://crw_data//np.append\source29\code\pd.Series.iloc_replace1.py,predicting-red-hat-business-value,"writer.writerow([url,146,'ppl.iloc[testset]','ppl.iat[testset]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/chrisgundling/anyone-else-try-using-svm,D://crw_data//np.append\source31,D://crw_data//np.append\source31\code\pd.Series.iloc_replace0.py,facebook-v-predicting-check-ins,"writer.writerow([url,155,'counts.iloc[0]','counts.iat[0]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.iloc_replace0.py,titanic,"writer.writerow([url,131,'train.iloc[:CROSS_VALIDATION_SIZE]','train.iat[:CROSS_VALIDATION_SIZE]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.iloc_replace1.py,titanic,"writer.writerow([url,132,'train.iloc[CROSS_VALIDATION_SIZE:]','train.iat[CROSS_VALIDATION_SIZE:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.iloc_replace2.py,titanic,"writer.writerow([url,152,'train.iloc[CROSS_VALIDATION_SIZE:CROSS_VALIDATION_SIZE+m]','train.iat[CROSS_VALIDATION_SIZE:CROSS_VALIDATION_SIZE+m]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/thamagame/titanic-with-learning-curves,D://crw_data//df.apply\source14,D://crw_data//df.apply\source14\code\pd.Series.iloc_replace3.py,titanic,"writer.writerow([url,156,'trainCv.iloc[:m]','trainCv.iat[:m]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/chirz8/cjk1404-1,D://crw_data//df.at\source16,D://crw_data//df.at\source16\code\pd.Series.iloc_replace0.py,home-depot-product-search-relevance,"writer.writerow([url,3418,'df_all.iloc[:num_train]','df_all.iat[:num_train]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/chirz8/cjk1404-1,D://crw_data//df.at\source16,D://crw_data//df.at\source16\code\pd.Series.iloc_replace1.py,home-depot-product-search-relevance,"writer.writerow([url,3419,'df_all.iloc[num_train:]','df_all.iat[num_train:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/shuvayan/rf-attr,D://crw_data//df.at\source19,D://crw_data//df.at\source19\code\pd.Series.iloc_replace1.py,home-depot-product-search-relevance,"writer.writerow([url,161,'df_all.iloc[num_train:]','df_all.iat[num_train:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/wenxuanchen/sklearn-random-forest,D://crw_data//df.at\source2,D://crw_data//df.at\source2\code\pd.Series.iloc_replace0.py,home-depot-product-search-relevance,"writer.writerow([url,39,'df_all.iloc[:num_train]','df_all.iat[:num_train]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/wenxuanchen/sklearn-random-forest,D://crw_data//df.at\source2,D://crw_data//df.at\source2\code\pd.Series.iloc_replace1.py,home-depot-product-search-relevance,"writer.writerow([url,40,'df_all.iloc[num_train:]','df_all.iat[num_train:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/khaledfayed/rf-mean-squared-error,D://crw_data//df.at\source23,D://crw_data//df.at\source23\code\pd.Series.iloc_replace0.py,home-depot-product-search-relevance,"writer.writerow([url,89,'df_all.iloc[:num_train]','df_all.iat[:num_train]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/khaledfayed/rf-mean-squared-error,D://crw_data//df.at\source23,D://crw_data//df.at\source23\code\pd.Series.iloc_replace1.py,home-depot-product-search-relevance,"writer.writerow([url,90,'df_all.iloc[num_train:]','df_all.iat[num_train:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/raghparihar/rf-mean-squared-e,D://crw_data//df.at\source28,D://crw_data//df.at\source28\code\pd.Series.iloc_replace0.py,home-depot-product-search-relevance,"writer.writerow([url,95,'df_all.iloc[:num_train]','df_all.iat[:num_train]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/raghparihar/rf-mean-squared-e,D://crw_data//df.at\source28,D://crw_data//df.at\source28\code\pd.Series.iloc_replace1.py,home-depot-product-search-relevance,"writer.writerow([url,96,'df_all.iloc[num_train:]','df_all.iat[num_train:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/xingobar/simple-random-forest,D://crw_data//df.at\source6,D://crw_data//df.at\source6\code\pd.Series.iloc_replace0.py,home-depot-product-search-relevance,"writer.writerow([url,43,'df_all.iloc[:num_train]','df_all.iat[:num_train]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/xingobar/simple-random-forest,D://crw_data//df.at\source6,D://crw_data//df.at\source6\code\pd.Series.iloc_replace1.py,home-depot-product-search-relevance,"writer.writerow([url,44,'df_all.iloc[num_train:]','df_all.iat[num_train:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/justfor/homedepot-playground,D://crw_data//df.at\source9,D://crw_data//df.at\source9\code\pd.Series.iloc_replace0.py,home-depot-product-search-relevance,"writer.writerow([url,113,'df_all.iloc[:num_train]','df_all.iat[:num_train]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/justfor/homedepot-playground,D://crw_data//df.at\source9,D://crw_data//df.at\source9\code\pd.Series.iloc_replace1.py,home-depot-product-search-relevance,"writer.writerow([url,114,'df_all.iloc[num_train:]','df_all.iat[num_train:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/gvyshnya/gbm-cv-submission-lb-28,D://crw_data//df.fillna\source54,D://crw_data//df.fillna\source54\code\pd.Series.iloc_replace2.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,449,'X.iloc[(train_index),:]','X.iat[(train_index),:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/gvyshnya/gbm-cv-submission-lb-28,D://crw_data//df.fillna\source54,D://crw_data//df.fillna\source54\code\pd.Series.iloc_replace3.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,449,'X.iloc[(test_index),:]','X.iat[(test_index),:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/itodorovic/boxcox-ed,D://crw_data//df.iloc\source101,D://crw_data//df.iloc\source101\code\pd.Series.iloc_replace0.py,allstate-claims-severity,"writer.writerow([url,37,'df.iloc[:num_train_rows,:]','df.iat[:num_train_rows,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/itodorovic/boxcox-ed,D://crw_data//df.iloc\source101,D://crw_data//df.iloc\source101\code\pd.Series.iloc_replace1.py,allstate-claims-severity,"writer.writerow([url,38,'df.iloc[num_train_rows:,:]','df.iat[num_train_rows:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/itodorovic/boxcox-ed,D://crw_data//df.iloc\source101,D://crw_data//df.iloc\source101\code\pd.Series.iloc_replace2.py,allstate-claims-severity,"writer.writerow([url,75,'res.iloc[-1,0]','res.iat[-1,0]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/itodorovic/boxcox-ed,D://crw_data//df.iloc\source101,D://crw_data//df.iloc\source101\code\pd.Series.iloc_replace3.py,allstate-claims-severity,"writer.writerow([url,76,'res.iloc[-1,1]','res.iat[-1,1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/mlisovyi/modular-good-fun-with-ligthgbm,D://crw_data//df.iloc\source12,D://crw_data//df.iloc\source12\code\pd.Series.iloc_replace0.py,home-credit-default-risk,"writer.writerow([url,188,'data_[feats].iloc[trn_idx]','data_[feats].iat[trn_idx]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/mlisovyi/modular-good-fun-with-ligthgbm,D://crw_data//df.iloc\source12,D://crw_data//df.iloc\source12\code\pd.Series.iloc_replace2.py,home-credit-default-risk,"writer.writerow([url,189,'data_[feats].iloc[val_idx]','data_[feats].iat[val_idx]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/mlisovyi/modular-good-fun-with-ligthgbm,D://crw_data//df.iloc\source12,D://crw_data//df.iloc\source12\code\pd.Series.iloc_replace4.py,home-credit-default-risk,"writer.writerow([url,225,'fold_importance_df.iloc[i,0]','fold_importance_df.iat[i,0]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/mlisovyi/modular-good-fun-with-ligthgbm,D://crw_data//df.iloc\source12,D://crw_data//df.iloc\source12\code\pd.Series.iloc_replace5.py,home-credit-default-risk,"writer.writerow([url,225,'fold_importance_df.iloc[i,1]','fold_importance_df.iat[i,1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/chrisgundling/anyone-else-try-using-svm,D://crw_data//np.append\source31,D://crw_data//np.append\source31\code\pd.Series.iloc_replace9.py,facebook-v-predicting-check-ins,"writer.writerow([url,167,'counts.iloc[n]','counts.iat[n]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/chrisgundling/anyone-else-try-using-svm,D://crw_data//np.append\source31,D://crw_data//np.append\source31\code\pd.Series.iloc_replace10.py,facebook-v-predicting-check-ins,"writer.writerow([url,169,'counts.iloc[n+1]','counts.iat[n+1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/ijkilchenko/python-ver-of-group-1-and-date-trick,D://crw_data//np.append\source35,D://crw_data//np.append\source35\code\pd.Series.iloc_replace0.py,predicting-red-hat-business-value,"writer.writerow([url,105,'ppl.iloc[testset]','ppl.iat[testset]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/ijkilchenko/python-ver-of-group-1-and-date-trick,D://crw_data//np.append\source35,D://crw_data//np.append\source35\code\pd.Series.iloc_replace1.py,predicting-red-hat-business-value,"writer.writerow([url,134,'ppl.iloc[testset]','ppl.iat[testset]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/shyamspr/backward-elimination,D://crw_data//np.append\source49,D://crw_data//np.append\source49\code\pd.Series.iloc_replace0.py,titanic,"writer.writerow([url,19,'train.iloc[:,([2,4,5,6,7,9,11])]','train.iat[:,([2,4,5,6,7,9,11])]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/shyamspr/backward-elimination,D://crw_data//np.append\source49,D://crw_data//np.append\source49\code\pd.Series.iloc_replace1.py,titanic,"writer.writerow([url,20,'test.iloc[:,([1,3,4,5,6,8,10])]','test.iat[:,([1,3,4,5,6,8,10])]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/shyamspr/backward-elimination,D://crw_data//np.append\source49,D://crw_data//np.append\source49\code\pd.Series.iloc_replace2.py,titanic,"writer.writerow([url,21,'train.iloc[:,(1)]','train.iat[:,(1)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/shyamspr/backward-elimination,D://crw_data//np.append\source49,D://crw_data//np.append\source49\code\pd.Series.iloc_replace3.py,titanic,"writer.writerow([url,22,'sub.iloc[:,(1)]','sub.iat[:,(1)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/heaviside9/passive-aggressive-with-kernel-approximation,D://crw_data//np.arange\source160,D://crw_data//np.arange\source160\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,11,'dataset_train.iloc[:,1:]','dataset_train.iat[:,1:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/heaviside9/passive-aggressive-with-kernel-approximation,D://crw_data//np.arange\source160,D://crw_data//np.arange\source160\code\pd.Series.iloc_replace1.py,digit-recognizer,"writer.writerow([url,12,'dataset_train.iloc[:,(0)]','dataset_train.iat[:,(0)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/volody/modified-tensorflow-mnist-sample,D://crw_data//np.arange\source181,D://crw_data//np.arange\source181\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,34,'data.iloc[:,1:]','data.iat[:,1:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/magneto77/digit-learning,D://crw_data//np.arange\source182,D://crw_data//np.arange\source182\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,49,'train.iloc[i]','train.iat[i]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/magneto77/digit-learning,D://crw_data//np.arange\source182,D://crw_data//np.arange\source182\code\pd.Series.iloc_replace1.py,digit-recognizer,"writer.writerow([url,61,'train.iloc[i]','train.iat[i]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/davideng/homeprices,D://crw_data//np.arange\source185,D://crw_data//np.arange\source185\code\pd.Series.iloc_replace0.py,house-prices-advanced-regression-techniques,"writer.writerow([url,423,'train_dataset.iloc[:,:-1]','train_dataset.iat[:,:-1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/davideng/homeprices,D://crw_data//np.arange\source185,D://crw_data//np.arange\source185\code\pd.Series.iloc_replace1.py,house-prices-advanced-regression-techniques,"writer.writerow([url,425,'train_dataset.iloc[:,(76)]','train_dataset.iat[:,(76)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/davideng/homeprices,D://crw_data//np.arange\source185,D://crw_data//np.arange\source185\code\pd.Series.iloc_replace2.py,house-prices-advanced-regression-techniques,"writer.writerow([url,427,'test_dataset.iloc[:,:]','test_dataset.iat[:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/ievgenvp/lgbm-custom-randomizedsearchcv-lb-283,D://crw_data//np.arange\source257,D://crw_data//np.arange\source257\code\pd.Series.iloc_replace0.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,160,'X.iloc[train_index]','X.iat[train_index]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/ievgenvp/lgbm-custom-randomizedsearchcv-lb-283,D://crw_data//np.arange\source257,D://crw_data//np.arange\source257\code\pd.Series.iloc_replace2.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,163,'X.iloc[test_index]','X.iat[test_index]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rakhlin/ultra-fast-grid-knn-model,D://crw_data//np.arange\source339,D://crw_data//np.arange\source339\code\pd.Series.iloc_replace0.py,facebook-v-predicting-check-ins,"writer.writerow([url,119,'t.iloc[br]','t.iat[br]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/dishajindal/svc-rbf-pca,D://crw_data//np.arange\source371,D://crw_data//np.arange\source371\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,33,'y.iloc[:,(0)]','y.iat[:,(0)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/dishajindal/linear-svc,D://crw_data//np.arange\source372,D://crw_data//np.arange\source372\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,33,'y.iloc[:,(0)]','y.iat[:,(0)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/garnetreds7/xgbclassifier,D://crw_data//np.arange\source382,D://crw_data//np.arange\source382\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,13,'train.iloc[:,1:]','train.iat[:,1:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/garnetreds7/xgbclassifier,D://crw_data//np.arange\source382,D://crw_data//np.arange\source382\code\pd.Series.iloc_replace1.py,digit-recognizer,"writer.writerow([url,17,'train.iloc[:,(0)]','train.iat[:,(0)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/harshitsaini/knn-kernel,D://crw_data//np.arange\source96,D://crw_data//np.arange\source96\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,13,'labeled_images.iloc[:,1:]','labeled_images.iat[:,1:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/harshitsaini/knn-kernel,D://crw_data//np.arange\source96,D://crw_data//np.arange\source96\code\pd.Series.iloc_replace1.py,digit-recognizer,"writer.writerow([url,14,'labeled_images.iloc[:,:1]','labeled_images.iat[:,:1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/circledan/kernelbedf88cfa3,D://crw_data//np.arange\source99,D://crw_data//np.arange\source99\code\pd.Series.iloc_replace0.py,titanic,"writer.writerow([url,21,'train.iloc[:,(0)]','train.iat[:,(0)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/circledan/kernelbedf88cfa3,D://crw_data//np.arange\source99,D://crw_data//np.arange\source99\code\pd.Series.iloc_replace1.py,titanic,"writer.writerow([url,24,'train.iloc[:,([1,3,4,5,6,8,10])]','train.iat[:,([1,3,4,5,6,8,10])]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/circledan/kernelbedf88cfa3,D://crw_data//np.arange\source99,D://crw_data//np.arange\source99\code\pd.Series.iloc_replace2.py,titanic,"writer.writerow([url,25,'test.iloc[:,([0,2,3,4,5,7,9])]','test.iat[:,([0,2,3,4,5,7,9])]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/circledan/kernelbedf88cfa3,D://crw_data//np.arange\source99,D://crw_data//np.arange\source99\code\pd.Series.iloc_replace3.py,titanic,"writer.writerow([url,62,'total.iloc[0:891,:]','total.iat[0:891,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/circledan/kernelbedf88cfa3,D://crw_data//np.arange\source99,D://crw_data//np.arange\source99\code\pd.Series.iloc_replace4.py,titanic,"writer.writerow([url,63,'total.iloc[891:,:]','total.iat[891:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,D://crw_data//np.argmax\source56\code\pd.Series.iloc_replace0.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,43,'dataset.iloc[:,1:-1]','dataset.iat[:,1:-1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,D://crw_data//np.argmax\source56\code\pd.Series.iloc_replace1.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,44,'dataset.iloc[:,(58)]','dataset.iat[:,(58)]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,D://crw_data//np.argmax\source56\code\pd.Series.iloc_replace2.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,52,'dataset.iloc[:,1:-1]','dataset.iat[:,1:-1]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,D://crw_data//np.argmax\source56\code\pd.Series.iloc_replace3.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,72,'X.iloc[:595212,:]','X.iat[:595212,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,D://crw_data//np.argmax\source56\code\pd.Series.iloc_replace4.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,73,'X.iloc[595212:,:]','X.iat[595212:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,D://crw_data//np.argmax\source56\code\pd.Series.iloc_replace5.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,74,'y.iloc[:595212,:]','y.iat[:595212,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/rafaelvleite/porto-seguro-s-safe-drive-prediction-ann,D://crw_data//np.argmax\source56,D://crw_data//np.argmax\source56\code\pd.Series.iloc_replace6.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,75,'y.iloc[595212:,:]','y.iat[595212:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/gvyshnya/lightgbm-cv-submission-lb-0-28,D://crw_data//np.argsort\source126,D://crw_data//np.argsort\source126\code\pd.Series.iloc_replace2.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,441,'X.iloc[(train_index),:]','X.iat[(train_index),:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/gvyshnya/lightgbm-cv-submission-lb-0-28,D://crw_data//np.argsort\source126,D://crw_data//np.argsort\source126\code\pd.Series.iloc_replace3.py,porto-seguro-safe-driver-prediction,"writer.writerow([url,441,'X.iloc[(test_index),:]','X.iat[(test_index),:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/aharless/xgboost-without-outliers-tweak,D://crw_data//np.array\source1028,D://crw_data//np.array\source1028\code\pd.Series.iloc_replace0.py,zillow-prize-1,"writer.writerow([url,75,'cv_result.iloc[(num_boost_rounds-1),:]','cv_result.iat[(num_boost_rounds-1),:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/mrisdal/starter-kernel-python-script-1,D://crw_data//np.array\source1039,D://crw_data//np.array\source1039\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,13,'train.iloc[1:10]','train.iat[1:10]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/vihangpatil/allstate-xgboost,D://crw_data//np.array\source1158,D://crw_data//np.array\source1158\code\pd.Series.iloc_replace0.py,allstate-claims-severity,"writer.writerow([url,193,'train_test.iloc[:ntrain,:]','train_test.iat[:ntrain,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/vihangpatil/allstate-xgboost,D://crw_data//np.array\source1158,D://crw_data//np.array\source1158\code\pd.Series.iloc_replace1.py,allstate-claims-severity,"writer.writerow([url,195,'train_test.iloc[ntrain:,:]','train_test.iat[ntrain:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/ekethio/solution,D://crw_data//np.array\source1163,D://crw_data//np.array\source1163\code\pd.Series.iloc_replace0.py,titanic,"writer.writerow([url,54,'data.iloc[:ntrain,:]','data.iat[:ntrain,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/ekethio/solution,D://crw_data//np.array\source1163,D://crw_data//np.array\source1163\code\pd.Series.iloc_replace1.py,titanic,"writer.writerow([url,55,'data.iloc[ntrain:,:]','data.iat[ntrain:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/aliajouz/xgb-model,D://crw_data//np.array\source1176,D://crw_data//np.array\source1176\code\pd.Series.iloc_replace0.py,allstate-claims-severity,"writer.writerow([url,96,'train_test.iloc[:ntrain,:]','train_test.iat[:ntrain,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/aliajouz/xgb-model,D://crw_data//np.array\source1176,D://crw_data//np.array\source1176\code\pd.Series.iloc_replace1.py,allstate-claims-severity,"writer.writerow([url,97,'train_test.iloc[ntrain:,:]','train_test.iat[ntrain:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/lionalio/recognizer,D://crw_data//np.array\source1193,D://crw_data//np.array\source1193\code\pd.Series.iloc_replace0.py,digit-recognizer,"writer.writerow([url,12,""pd.read_csv('../input/train.csv').iloc[:,1:]"",""pd.read_csv('../input/train.csv').iat[:,1:]"",t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/hitanshupande/bias-correction-xgboost,D://crw_data//np.array\source1198,D://crw_data//np.array\source1198\code\pd.Series.iloc_replace0.py,allstate-claims-severity,"writer.writerow([url,59,'train_test.iloc[:ntrain,:]','train_test.iat[:ntrain,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/hitanshupande/bias-correction-xgboost,D://crw_data//np.array\source1198,D://crw_data//np.array\source1198\code\pd.Series.iloc_replace1.py,allstate-claims-severity,"writer.writerow([url,60,'train_test.iloc[ntrain:,:]','train_test.iat[ntrain:,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
https://www.kaggle.com/zhugds/try-gamma,D://crw_data//np.array\source1199,D://crw_data//np.array\source1199\code\pd.Series.iloc_replace0.py,allstate-claims-severity,"writer.writerow([url,59,'train_test.iloc[:ntrain,:]','train_test.iat[:ntrain,:]',t1,t2,'pd.Series.iloc','pd.Series.iat'])"
