2,nyc-taxi-trip-duration,D://crw_data//df.apply\source20,"df.apply(lambda row: 1 if row['month'] == 1 and row['day'] == 1 or row[	    'month'] == 7 and row['day'] == 4 or row['month'] == 11 and row['day'] ==	    11 or row['month'] == 12 and row['day'] == 25 or row['month'] == 1 and 	    row['day'] >= 15 and row['day'] <= 21 and row['weekday'] == 0 or row[	    'month'] == 2 and row['day'] >= 15 and row['day'] <= 21 and row[	    'weekday'] == 0 or row['month'] == 5 and row['day'] >= 25 and row['day'	    ] <= 31 and row['weekday'] == 0 or row['month'] == 9 and row['day'] >= 	    1 and row['day'] <= 7 and row['weekday'] == 0 or row['month'] == 10 and	    row['day'] >= 8 and row['day'] <= 14 and row['weekday'] == 0 or row[	    'month'] == 11 and row['day'] >= 22 and row['day'] <= 28 and row[	    'weekday'] == 3 else 0, axis=1)"," df['month'] == 1 and df['day'] == 1 or df[	    'month'] == 7 and df['day'] == 4 or df['month'] == 11 and df['day'] ==	    11 or df['month'] == 12 and df['day'] == 25 or df['month'] == 1 and 	    df['day'] >= 15 and df['day'] <= 21 and df['weekday'] == 0 or df[	    'month'] == 2 and df['day'] >= 15 and df['day'] <= 21 and df[	    'weekday'] == 0 or df['month'] == 5 and df['day'] >= 25 and df['day'	    ] <= 31 and df['weekday'] == 0 or df['month'] == 9 and df['day'] >= 	    1 and df['day'] <= 7 and df['weekday'] == 0 or df['month'] == 10 and	    df['day'] >= 8 and df['day'] <= 14 and df['weekday'] == 0 or df[	    'month'] == 11 and df['day'] >= 22 and df['day'] <= 28 and df[	    'weekday'].apply(lambda row: 1 if row == 3 else 0)",pd.DataFrame.apply,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//df.apply\source20,"df.apply(lambda row: 1 if row['month'] == 12 and row['day'] == 31 or row[	    'month'] == 7 and row['day'] == 3 or row['month'] == 11 and row['day'] ==	    10 or row['month'] == 12 and row['day'] == 24 or row['month'] == 1 and 	    row['day'] >= 14 and row['day'] <= 20 and row['weekday'] == 6 or row[	    'month'] == 2 and row['day'] >= 14 and row['day'] <= 20 and row[	    'weekday'] == 6 or row['month'] == 5 and row['day'] >= 24 and row['day'	    ] <= 30 and row['weekday'] == 6 or (row['month'] == 9 and row['day'] >=	    1 and row['day'] <= 6 or (row['month'] == 8 and row['day'] == 31) and 	    row['weekday'] == 6) or row['month'] == 10 and row['day'] >= 7 and row[	    'day'] <= 13 and row['weekday'] == 6 or row['month'] == 11 and row[	    'day'] >= 21 and row['day'] <= 27 and row['weekday'] == 2 else 0, axis=1)"," df['month'] == 12 and df['day'] == 31 or df[	    'month'] == 7 and df['day'] == 3 or df['month'] == 11 and df['day'] ==	    10 or df['month'] == 12 and df['day'] == 24 or df['month'] == 1 and 	    df['day'] >= 14 and df['day'] <= 20 and df['weekday'] == 6 or df[	    'month'] == 2 and df['day'] >= 14 and df['day'] <= 20 and df[	    'weekday'] == 6 or df['month'] == 5 and df['day'] >= 24 and df['day'	    ] <= 30 and df['weekday'] == 6 or (df['month'] == 9 and df['day'] >=	    1 and df['day'] <= 6 or (df['month'] == 8 and df['day'] == 31) and 	    df['weekday'] == 6) or df['month'] == 10 and df['day'] >= 7 and df[	    'day'] <= 13 and df['weekday'] == 6 or df['month'] == 11 and df[	    'day'] >= 21 and df['day'] <= 27 and df['weekday'].apply(lambda row: 1 if row == 2 else 0)",pd.DataFrame.apply,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//df.apply\source69,"df.apply(lambda row: 1 if row['month'] == 1 and row['day'] == 1 or row[	    'month'] == 7 and row['day'] == 4 or row['month'] == 11 and row['day'] ==	    11 or row['month'] == 12 and row['day'] == 25 or row['month'] == 1 and 	    row['day'] >= 15 and row['day'] <= 21 and row['weekday'] == 0 or row[	    'month'] == 2 and row['day'] >= 15 and row['day'] <= 21 and row[	    'weekday'] == 0 or row['month'] == 5 and row['day'] >= 25 and row['day'	    ] <= 31 and row['weekday'] == 0 or row['month'] == 9 and row['day'] >= 	    1 and row['day'] <= 7 and row['weekday'] == 0 or row['month'] == 10 and	    row['day'] >= 8 and row['day'] <= 14 and row['weekday'] == 0 or row[	    'month'] == 11 and row['day'] >= 22 and row['day'] <= 28 and row[	    'weekday'] == 3 else 0, axis=1)"," df['month'] == 1 and df['day'] == 1 or df[	    'month'] == 7 and df['day'] == 4 or df['month'] == 11 and df['day'] ==	    11 or df['month'] == 12 and df['day'] == 25 or df['month'] == 1 and 	    df['day'] >= 15 and df['day'] <= 21 and df['weekday'] == 0 or df[	    'month'] == 2 and df['day'] >= 15 and df['day'] <= 21 and df[	    'weekday'] == 0 or df['month'] == 5 and df['day'] >= 25 and df['day'	    ] <= 31 and df['weekday'] == 0 or df['month'] == 9 and df['day'] >= 	    1 and df['day'] <= 7 and df['weekday'] == 0 or df['month'] == 10 and	    df['day'] >= 8 and df['day'] <= 14 and df['weekday'] == 0 or df[	    'month'] == 11 and df['day'] >= 22 and df['day'] <= 28 and df[	    'weekday'].apply(lambda row: 1 if row == 3 else 0)",pd.DataFrame.apply,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//df.apply\source69,"df.apply(lambda row: 1 if row['month'] == 12 and row['day'] == 31 or row[	    'month'] == 7 and row['day'] == 3 or row['month'] == 11 and row['day'] ==	    10 or row['month'] == 12 and row['day'] == 24 or row['month'] == 1 and 	    row['day'] >= 14 and row['day'] <= 20 and row['weekday'] == 6 or row[	    'month'] == 2 and row['day'] >= 14 and row['day'] <= 20 and row[	    'weekday'] == 6 or row['month'] == 5 and row['day'] >= 24 and row['day'	    ] <= 30 and row['weekday'] == 6 or (row['month'] == 9 and row['day'] >=	    1 and row['day'] <= 6 or (row['month'] == 8 and row['day'] == 31) and 	    row['weekday'] == 6) or row['month'] == 10 and row['day'] >= 7 and row[	    'day'] <= 13 and row['weekday'] == 6 or row['month'] == 11 and row[	    'day'] >= 21 and row['day'] <= 27 and row['weekday'] == 2 else 0, axis=1)"," df['month'] == 12 and df['day'] == 31 or df[	    'month'] == 7 and df['day'] == 3 or df['month'] == 11 and df['day'] ==	    10 or df['month'] == 12 and df['day'] == 24 or df['month'] == 1 and 	    df['day'] >= 14 and df['day'] <= 20 and df['weekday'] == 6 or df[	    'month'] == 2 and df['day'] >= 14 and df['day'] <= 20 and df[	    'weekday'] == 6 or df['month'] == 5 and df['day'] >= 24 and df['day'	    ] <= 30 and df['weekday'] == 6 or (df['month'] == 9 and df['day'] >=	    1 and df['day'] <= 6 or (df['month'] == 8 and df['day'] == 31) and 	    df['weekday'] == 6) or df['month'] == 10 and df['day'] >= 7 and df[	    'day'] <= 13 and df['weekday'] == 6 or df['month'] == 11 and df[	    'day'] >= 21 and df['day'] <= 27 and df['weekday'].apply(lambda row: 1 if row == 2 else 0)",pd.DataFrame.apply,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//np.hstack\source31,"np.arange(0, 60, time_step).astype(int)","np.arange(0, 60, time_step).apply(int)",pd.Series.astype,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//df.apply\source20,df.pickup_datetime.astype('datetime64[ns]'),df.pickup_datetime.apply('datetime64[ns]'),pd.Series.astype,pd.Series.apply
2,nyc-taxi-trip-duration,D://crw_data//df.apply\source69,df.pickup_datetime.astype('datetime64[ns]'),df.pickup_datetime.apply('datetime64[ns]'),pd.Series.astype,pd.Series.apply
2,PLAsTiCC-2018,D://crw_data//df.iloc\source65,np.sum(b_s),"np.einsum('i->',np)",np.ndarray.sum,np.einsum
2,PLAsTiCC-2018,D://crw_data//df.iloc\source65,full_test.fillna(self.fill_nan),full_test.combine_first(full_test.applymap(lambda x: self.fill_nan)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source2,trn_df.iloc[trn_idx],trn_df.iat[trn_idx],pd.DataFrame.iloc,pd.DataFrame.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source22,trn_df.iloc[trn_idx],trn_df.iat[trn_idx],pd.DataFrame.iloc,pd.DataFrame.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.loc\source135,(df[col] > d_median[col]).astype(np.uint8),(df[col] > d_median[col]).apply(np.uint8),pd.Series.astype,pd.Series.apply
2,porto-seguro-safe-driver-prediction,D://crw_data//np.array\source752,df[col].astype(np.float32),df[col].apply(np.float32),pd.Series.astype,pd.Series.apply
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source2,target.iloc[trn_idx],target.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source2,target.iloc[val_idx],target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source22,target.iloc[trn_idx],target.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source2,trn_tgt.iloc[idx],trn_tgt.iat[idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source22,target.iloc[val_idx],target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source22,trn_tgt.iloc[idx],trn_tgt.iat[idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source66,target.iloc[trn_idx],target.iat[trn_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source66,target.iloc[val_idx],target.iat[val_idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.iloc\source66,trn_tgt.iloc[idx],trn_tgt.iat[idx],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.fillna\source54,y.iloc[train_index],y.iat[train_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.fillna\source54,y.iloc[test_index],y.iat[test_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//df.fillna\source54,y_valid_pred.iloc[test_index],y_valid_pred.iat[test_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.arange\source257,Y.iloc[train_index],Y.iat[train_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.arange\source257,Y.iloc[test_index],Y.iat[test_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.argsort\source126,y.iloc[train_index],y.iat[train_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.argsort\source126,y.iloc[test_index],y.iat[test_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.zeros\source137,y_train.iloc[fit_index],y_train.iat[fit_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.zeros\source137,y_train.iloc[val_index],y_train.iat[val_index],pd.Series.iloc,pd.Series.iat
2,porto-seguro-safe-driver-prediction,D://crw_data//np.zeros\source137,"X_train.replace(-1, np.nan)","X_train.map(-1, np.nan)",pd.Series.replace,pd.Series.map
2,porto-seguro-safe-driver-prediction,D://crw_data//df.loc\source135,"df['ps_reg_03_A'].replace(19, -1, inplace=True)","df['ps_reg_03_A'].map(19, -1, inplace=True)",pd.Series.replace,pd.Series.map
2,porto-seguro-safe-driver-prediction,D://crw_data//np.abs\source4,"train.replace(-1, np.nan)","train.map(-1, np.nan)",pd.Series.replace,pd.Series.map
2,predicting-red-hat-business-value,D://crw_data//np.append\source15,ppl.iloc[testset],ppl.iat[testset],pd.DataFrame.iloc,pd.DataFrame.iat
2,predicting-red-hat-business-value,D://crw_data//np.full\source28,ppl[p_logi].astype('int'),ppl[p_logi].apply('int'),pd.Series.astype,pd.Series.apply
2,predicting-red-hat-business-value,D://crw_data//np.append\source15,ppl[ppl_logi].astype(int),ppl[ppl_logi].apply(int),pd.Series.astype,pd.Series.apply
2,predicting-red-hat-business-value,D://crw_data//np.array\source721,people['char_' + str(i)].astype(np.int32),people['char_' + str(i)].apply(np.int32),pd.Series.astype,pd.Series.apply
2,predict-west-nile-virus,D://crw_data//pd.read_csv\source3198,"weather.replace('M', -1)","weather.map('M', -1)",pd.Series.replace,pd.Series.map
2,predict-west-nile-virus,D://crw_data//pd.read_csv\source40,"weather.replace('M', -1)","weather.map('M', -1)",pd.Series.replace,pd.Series.map
2,prudential-life-insurance-assessment,D://crw_data//np.arange\source311,sa.sum(axis=0),"np.einsum('ij->j',sa)",np.ndarray.sum,np.einsum
2,prudential-life-insurance-assessment,D://crw_data//np.arange\source311,sa.sum(axis=0),"np.count_nonzero(sa,axis=0)",np.ndarray.sum,np.count_nonzero
2,prudential-life-insurance-assessment,D://crw_data//pd.read_csv\source2528,"train.iloc[:, :20]","train.iat[:, :20]",pd.DataFrame.iloc,pd.DataFrame.iat
2,prudential-life-insurance-assessment,D://crw_data//pd.read_csv\source2528,"train.iloc[:, 20:40]","train.iat[:, 20:40]",pd.DataFrame.iloc,pd.DataFrame.iat
2,prudential-life-insurance-assessment,D://crw_data//pd.read_csv\source2507,"train_sample.ix[:, start_col:end_col]","train_sample.loc[:, start_col:end_col]",pd.DataFrame.ix,pd.DataFrame.loc
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994,y.astype(int),y.apply(int),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994,data[0].astype(int),data[0].apply(int),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994,data[0].astype(int),data[0].apply(int),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994,all_data['Response'].astype(int),all_data['Response'].apply(int),pd.Series.astype,pd.Series.apply
2,prudential-life-insurance-assessment,D://crw_data//np.array\source994,data[0].astype(int),data[0].apply(int),pd.Series.astype,pd.Series.apply
2,pubg-finish-placement-prediction,D://crw_data//df.fillna\source48,df.memory_usage().sum(),"np.count_nonzero(df.memory_usage(),)",np.ndarray.sum,np.count_nonzero
2,pubg-finish-placement-prediction,D://crw_data//df.fillna\source48,df.memory_usage().sum(),"np.count_nonzero(df.memory_usage(),)",np.ndarray.sum,np.count_nonzero
2,pubg-finish-placement-prediction,D://crw_data//pd.read_csv\source1181,df_train[column].fillna(mean_value),df_train[column].combine_first(df_train[column].applymap(lambda x: mean_value)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,pubg-finish-placement-prediction,D://crw_data//pd.read_csv\source1230,train_data.iloc[1:10000],train_data.iat[1:10000],pd.DataFrame.iloc,pd.DataFrame.iat
2,pubg-finish-placement-prediction,D://crw_data//pd.read_csv\source1230,train_data.iloc[1:10000],train_data.iat[1:10000],pd.DataFrame.iloc,pd.DataFrame.iat
2,pubg-finish-placement-prediction,D://crw_data//df.fillna\source48,df[col].astype(np.float32),df[col].apply(np.float32),pd.Series.astype,pd.Series.apply
2,pubg-finish-placement-prediction,D://crw_data//df.fillna\source48,df[col].astype(np.float16),df[col].apply(np.float16),pd.Series.astype,pd.Series.apply
2,pubg-finish-placement-prediction,D://crw_data//df.iloc\source29,d[t].iloc[i],d[t].iat[i],pd.Series.iloc,pd.Series.iat
2,pubg-finish-placement-prediction,D://crw_data//df.iloc\source19,target.iloc[valid_idx],target.iat[valid_idx],pd.Series.iloc,pd.Series.iat
2,pubg-finish-placement-prediction,D://crw_data//pd.concat\source1002,line.replace(*pair),line.map(*pair),pd.Series.replace,pd.Series.map
2,pubg-finish-placement-prediction,D://crw_data//df.iloc\source19,"merged_df['boostsRatio'].replace(np.inf, 0, inplace=True)","merged_df['boostsRatio'].map(np.inf, 0, inplace=True)",pd.Series.replace,pd.Series.map
2,quora-question-pairs,D://crw_data//df.apply\source42,np.sum(total_weights),"np.einsum('i->',total_weights)",np.sum,np.einsum
2,recruit-restaurant-visitor-forecasting,D://crw_data//df.iloc\source62,np.sum(yyy),"np.einsum('i->',yyy)",np.sum,np.einsum
2,rossmann-store-sales,D://crw_data//df.fillna\source44,test_df.isnull().sum(),"np.einsum('i->',test_df.isnull())",np.ndarray.sum,np.einsum
2,rossmann-store-sales,D://crw_data//df.fillna\source44,"train_df.Assortment.replace(mappings, inplace=True)","train_df.Assortment.map(mappings, inplace=True)",pd.Series.replace,pd.Series.map
2,santander-customer-satisfaction,D://crw_data//df.iloc\source87,"train_df.iloc[:, :-1]","train_df.iat[:, :-1]",pd.DataFrame.iloc,pd.DataFrame.iat
2,santander-customer-satisfaction,D://crw_data//np.abs\source109,(test[features] == 0).astype(int),(test[features] == 0).apply(int),pd.Series.astype,pd.Series.apply
2,santander-customer-satisfaction,D://crw_data//pd.read_csv\source1089,X['saldo_medio_var29_hace3'].map(logmap),X['saldo_medio_var29_hace3'].replace(logreplace),pd.Series.map,pd.Series.replace
2,santander-customer-satisfaction,D://crw_data//np.array\source249,"training.replace(-999999, 2)","training.map(-999999, 2)",pd.Series.replace,pd.Series.map
2,santander-value-prediction-challenge,D://crw_data//df.iloc\source20,"df.iloc[:, a:b].sum(1)","np.einsum('i->',df.iloc[:, a:b])",np.ndarray.sum,np.einsum
2,santander-value-prediction-challenge,D://crw_data//np.array\source397,row.nonzero(),np.where(row),np.nonzero,np.where
2,santander-value-prediction-challenge,D://crw_data//df.iloc\source20,"df.iloc[:, a:b]","df.iat[:, a:b]",pd.DataFrame.iloc,pd.DataFrame.iat
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source14,y['target'].iloc[val_idx],y['target'].iat[val_idx],pd.Series.iloc,pd.Series.iat
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source14,"data.replace(0, np.nan, inplace=True)","data.map(0, np.nan, inplace=True)",pd.Series.replace,pd.Series.map
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source520,train.replace({(0): np.nan}),train.map({(0): np.nan}),pd.Series.replace,pd.Series.map
2,santander-value-prediction-challenge,D://crw_data//np.zeros\source549,train.replace({(0): np.nan}),train.map({(0): np.nan}),pd.Series.replace,pd.Series.map
2,santas-stolen-sleigh,D://crw_data//pd.read_csv\source2771,"gifts.Weight.replace(1, np.nan)","gifts.Weight.map(1, np.nan)",pd.Series.replace,pd.Series.map
2,santas-uncertain-bags,D://crw_data//np.array\source313,gifts.iloc[i],gifts.iat[i],pd.DataFrame.iloc,pd.DataFrame.iat
2,sberbank-russian-housing-market,D://crw_data//df.fillna\source33,np.sum(probs ** 2),"np.einsum('i->',np)",np.ndarray.sum,np.einsum
2,sberbank-russian-housing-market,D://crw_data//np.where\source155,"np.where(df_macro.cpi.isnull(), 1, df_macro.cpi)","pd.DataFrame(pred_test_y).apply(lambda x : x > 0.5).replace({True: 1,False: 0}).values.flatten()",np.where,pd.DataFrame.apply
2,sberbank-russian-housing-market,D://crw_data//pd.concat\source511,train.iloc[0],train.iat[0],pd.DataFrame.iloc,pd.DataFrame.iat
2,sberbank-russian-housing-market,D://crw_data//df.fillna\source33,"np.unique(column_df, return_counts=True)[1].astype(float)","np.unique(column_df, return_counts=True)[1].apply(float)",pd.Series.astype,pd.Series.apply
2,sberbank-russian-housing-market,D://crw_data//pd.read_csv\source1593,month_year.map(month_year_cnt_map),month_year.replace(month_year_cnt_replace),pd.Series.map,pd.Series.replace
2,sberbank-russian-housing-market,D://crw_data//df.iterrows\source18,"p_df[x].replace('yes', 1, inplace=True)","p_df[x].map('yes', 1, inplace=True)",pd.Series.replace,pd.Series.map
2,sf-crime,D://crw_data//np.concatenate\source133,train['Category'].fillna(2),train['Category'].combine_first(train['Category'].applymap(lambda x: 2)),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,sf-crime,D://crw_data//df.iloc\source70,"shuffle(fold0, random_state=123).iloc[0:300000, :]","shuffle(fold0, random_state=123).iat[0:300000, :]",pd.DataFrame.iloc,pd.DataFrame.iat
2,sf-crime,D://crw_data//pd.read_csv\source1523,df_train.Dates.map(get_hour_norm),df_train.Dates.replace(get_hour_norm),pd.Series.map,pd.Series.replace
2,shelter-animal-outcomes,D://crw_data//np.append\source47,"np.sum(fractions_dog[1:, :1], axis=1)","np.einsum('ij->i',np)",np.ndarray.sum,np.einsum
2,shelter-animal-outcomes,D://crw_data//np.array\source1065,pro_data.transpose(),pro_data.column_stack(),np.transpose,np.column_stack
2,shelter-animal-outcomes,D://crw_data//np.array\source608,np.array(test['ID']).astype(int),np.array(test['ID']).apply(int),pd.Series.astype,pd.Series.apply
2,shelter-animal-outcomes,D://crw_data//np.array\source609,np.array(test['ID']).astype(int),np.array(test['ID']).apply(int),pd.Series.astype,pd.Series.apply
2,shelter-animal-outcomes,D://crw_data//np.array\source247,"x.replace('years', '')","x.map('years', '')",pd.Series.replace,pd.Series.map
2,shelter-animal-outcomes,D://crw_data//np.append\source30,"i.replace(' Shorthair', '')","i.map(' Shorthair', '')",pd.Series.replace,pd.Series.map
2,shelter-animal-outcomes,D://crw_data//np.array\source1065,"a[1].replace('years', '365')","a[1].map('years', '365')",pd.Series.replace,pd.Series.map
2,shelter-animal-outcomes,D://crw_data//np.array\source608,"i.replace(' Shorthair', '')","i.map(' Shorthair', '')",pd.Series.replace,pd.Series.map
2,springleaf-marketing-response,D://crw_data//df.apply\source23,"train.apply(lambda x: x.nunique(dropna=False), axis=0)","train.map(lambda x: x.nunique(dropna=False), axis=0)",pd.Series.apply,pd.Series.map
2,springleaf-marketing-response,D://crw_data//pd.read_csv\source3653,"train.replace(to_replace=to_replace, value=np.nan)","train.map(to_map=to_map, value=np.nan)",pd.Series.replace,pd.Series.map
2,talkingdata-adtracking-fraud-detection,D://crw_data//np.sum\source101,"np.sum(np.logical_and(y_pred == 1, y_test == 1))",(np.logical_and(y_pred == 1).sum( y_test == 1)),np.sum,np.ndarray.sum
2,talkingdata-adtracking-fraud-detection,D://crw_data//df.apply\source38,"df.apply(lambda row: freq_hours(row), axis=1)","df.map(lambda row: freq_hours(row), axis=1)",pd.Series.apply,pd.Series.map
2,talkingdata-adtracking-fraud-detection,D://crw_data//pd.concat\source759,df['app'].map(app_averages['average']),df['app'].replace(app_averages['average']),pd.Series.map,pd.Series.replace
2,talkingdata-mobile-user-demographics,D://crw_data//np.arange\source204,"np.arange(x_min, x_max, h)","np.array(range(x_min, x_max, h))",np.arange,np.array
2,talkingdata-mobile-user-demographics,D://crw_data//df.iloc\source33,row.sum(),"np.count_nonzero(row,)",np.ndarray.sum,np.count_nonzero
2,talkingdata-mobile-user-demographics,D://crw_data//df.apply\source54,labelCategories.category.fillna('unknown'),labelCategories.category.combine_first(labelCategories.category.applymap(lambda x: 'unknown')),pd.DataFrame.fillna,pd.DataFrame.combine_first
2,talkingdata-mobile-user-demographics,D://crw_data//df.iloc\source33,features.iloc[:classes.shape[0]],features.iat[:classes.shape[0]],pd.Series.iloc,pd.Series.iat
2,talkingdata-mobile-user-demographics,D://crw_data//df.apply\source10,app_ev['app_id'].map(app_lab),app_ev['app_id'].replace(app_lab),pd.Series.map,pd.Series.replace
2,talkingdata-mobile-user-demographics,D://crw_data//pd.concat\source707,events['event_id'].map(app_ev),events['event_id'].replace(app_ev),pd.Series.map,pd.Series.replace
2,tap30challenge,D://crw_data//np.array\source224,"np.array(x_train, dtype=np.int32)","np.fromiter(x_train, dtype=np.int32)",np.array,np.fromiter
2,tap30challenge,D://crw_data//np.arange\source315,"np.sum(np.sqrt(np.power(y_test - y_pre, 2)))","np.einsum('i->',np)",np.ndarray.sum,np.einsum
2,tap30challenge,D://crw_data//np.arange\source315,"np.sum(np.sqrt(np.power(y_test - y_pre, 2)))",(np.sqrt(np.power(y_test - y_pre).sum( 2))),np.sum,np.ndarray.sum
2,tap30challenge,D://crw_data//np.arange\source315,np.around(result).astype(int),np.around(result).apply(int),pd.Series.astype,pd.Series.apply
2,the-nature-conservancy-fisheries-monitoring,D://crw_data//np.arange\source253,np.sum(train_unique_counts),"np.einsum('i->',np)",np.ndarray.sum,np.einsum
2,titanic,D://crw_data//df.fillna\source23,"np.arange(0.046, 0.051, 1e-07)","np.array(range(0.046, 0.051, 1e-07))",np.arange,np.array
2,titanic,D://crw_data//np.arange\source385,"np.arange(x_min, x_max, h)","np.array(range(x_min, x_max, h))",np.arange,np.array
2,titanic,D://crw_data//np.arange\source385,"np.arange(y_min, y_max, h)","np.array(range(y_min, y_max, h))",np.arange,np.array
2,titanic,D://crw_data//np.arange\source99,"np.arange(-10, 10, 0.1)","np.array(range(-10, 10, 0.1))",np.arange,np.array
2,titanic,D://crw_data//np.arange\source99,"np.arange(-10, 10, 0.1)","np.array(range(-10, 10, 0.1))",np.arange,np.array
2,titanic,D://crw_data//np.array\source429,"np.array(X, dtype=float)","np.fromiter(X, dtype=float)",np.array,np.fromiter
2,titanic,D://crw_data//np.array\source429,"np.c_[np.ones(hiddenLayerOutput.shape[0]), hiddenLayerOutput]","np.hstack([np.ones(hiddenLayerOutput.shape[0]), hiddenLayerOutput])",np.c_,np.hstack
2,titanic,D://crw_data//df.iloc\source40,"np.column_stack((X_initial, train_df_as_dic[key]))","np.transpose((X_initial, train_df_as_dic[key]))",np.column_stack,np.transpose
2,titanic,D://crw_data//df.iloc\source40,"np.column_stack((X_initial, test_df_as_dic[key]))","np.transpose((X_initial, test_df_as_dic[key]))",np.column_stack,np.transpose
2,titanic,D://crw_data//df.iloc\source40,"np.column_stack((X_initial, train_df_as_dic[key]))","np.transpose((X_initial, train_df_as_dic[key]))",np.column_stack,np.transpose
2,titanic,D://crw_data//df.iloc\source40,"np.column_stack((X_initial, test_df_as_dic[key]))","np.transpose((X_initial, test_df_as_dic[key]))",np.column_stack,np.transpose
2,titanic,D://crw_data//df.iloc\source40,"np.column_stack((passenger, y_pred_test))","np.transpose((passenger, y_pred_test))",np.column_stack,np.transpose
2,titanic,D://crw_data//np.append\source32,"np.count_nonzero(data[:, (1)] == '1')","np.sum(data[:, (1)] == '1'!=0)",np.count_nonzero,np.sum
2,titanic,D://crw_data//df.fillna\source32,"np.dot(input_x.transpose().iloc[1:], h - true_output_y)","np.einsum('ij,jm->im',input_x.transpose().iloc[1:], h - true_output_y)",np.dot,np.einsum
2,titanic,D://crw_data//np.concatenate\source113,"np.dot((one_y - y).T, np.log(one_H - H))","np.einsum('ij,jm->im',(one_y - y).T, np.log(one_H - H))",np.dot,np.einsum
2,titanic,D://crw_data//np.concatenate\source113,"np.dot(-y.T, np.log(H))","np.einsum('ij,jm->im',-y.T, np.log(H))",np.dot,np.einsum
2,titanic,D://crw_data//pd.read_csv\source1761,test.dot(Theta),"np.tensordot(test,Theta,axes=1)",np.ndarray.dot,np.tensordot
2,titanic,D://crw_data//np.arange\source385,np.sum(data_p[data_p['Pclass'] == 3]['Fare']),np.count_nonzero(data_p[data_p['Pclass'] == 3]['Fare']),np.sum,np.count_nonzero
2,titanic,D://crw_data//df.fillna\source32,input_x.transpose(),input_x.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//df.fillna\source32,input_x.transpose(),input_x.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source238,np.array(test_validate[target_name]).transpose(),np.array(test_validate[target_name]).column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source429,Theta1.transpose(),Theta1.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source429,Theta2.transpose(),Theta2.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source429,Theta1.transpose(),Theta1.column_stack(),np.transpose,np.column_stack
2,titanic,D://crw_data//np.array\source429,Theta2.transpose(),Theta2.column_stack(),np.transpose,np.column_stack
